W/FCO,H2/CO,Temp,pressure,X_CO,S_CO2,S_CH4,S_C2C4p,S_C2C4=
34.146341463414636,1.0,570,2,0.48115931051316696,0.49221528522553626,0.008272616860625023,0.0038497654986729716,0.6013167469535214
39.024390243902445,1.0,570,2,0.49967481612543063,0.49231309581604477,0.008800856750072788,0.003992510036656546,0.6105268499240324
43.90243902439025,1.0,570,2,0.516006736692991,0.492386592148139,0.009297467517537746,0.00412719550914926,0.6183228587722495
48.78048780487806,1.0,570,2,0.5305767845145529,0.49244194431992216,0.009767483430966723,0.004255347543665385,0.6250218463404763
53.65853658536586,1.0,570,2,0.5436954632635547,0.4924833730159814,0.010214695186161131,0.004378060474956593,0.6308488181126299
58.53658536585366,1.0,570,2,0.5555983812415939,0.4925138767302922,0.010642042170208935,0.004496147894706988,0.6359687798491606
63.41463414634148,1.0,570,2,0.5664686906328136,0.49253565289933143,0.01105185961221106,0.004610232889492955,0.6405060281663514
68.29268292682927,1.0,570,2,0.5764516706940661,0.4925503542164677,0.011446040299349166,0.004720804580218412,0.6445563121382392
24.39024390243903,1.0,570,3,0.46033600380008555,0.4896261241463945,0.0069990714911046924,0.004059887597971632,0.5206710131316002
29.26829268292683,1.0,570,3,0.48730793621781165,0.4899258698461318,0.007609743045324652,0.004284003030398875,0.5347658627232539
34.146341463414636,1.0,570,3,0.5103864729751406,0.49015244282592607,0.008172885836706022,0.00449079393214574,0.5462871903569776
39.024390243902445,1.0,570,3,0.5304939022527565,0.49032822936052733,0.008698401014334719,0.004684384003823948,0.5559298195061665
43.90243902439025,1.0,570,3,0.5482551883774317,0.4904670062364975,0.009193110805214112,0.004867477476691966,0.56414581705541
48.78048780487806,1.0,570,3,0.5641151396724253,0.4905778026201555,0.009661947524896982,0.005041951931248583,0.571245331304327
53.65853658536586,1.0,570,3,0.5784025014778083,0.49066683175559506,0.010108611962841038,0.005209170143030801,0.5774500622809585
58.53658536585366,1.0,570,3,0.5913676207426435,0.49073853248090266,0.010535963953600696,0.005370156800915892,0.5829237506877468
63.41463414634148,1.0,570,3,0.603205812854795,0.4907961808640403,0.0109462678042917,0.005525705091161515,0.5877906130072641
68.29268292682927,1.0,570,3,0.6140725690713897,0.4908422559928047,0.011341352628982093,0.0056764438163941925,0.592146995147979
24.39024390243903,1.0,570,5,0.4801283859325154,0.48553095347137576,0.00711860680071471,0.004874203942712317,0.45800999881471055
29.26829268292683,1.0,570,5,0.5088317415352765,0.4860406401951803,0.007739962354711395,0.0051871214890821015,0.4718359606694482
34.146341463414636,1.0,570,5,0.5334819693826559,0.4864373346526767,0.00831340317504714,0.0054771884608177755,0.48324509652049136
39.024390243902445,1.0,570,5,0.5550262879548309,0.4867549603165045,0.008849051925639732,0.005749490139176877,0.49287341278321484
43.90243902439025,1.0,570,5,0.5741081723557807,0.48701448235467537,0.009353859399946462,0.006007422438386669,0.5011368662097954
48.78048780487806,1.0,570,5,0.5911867112572622,0.48722969405230787,0.009832833402147457,0.0062533862520741945,0.5083224868334721
53.65853658536586,1.0,570,5,0.6066020426480363,0.48741012000485784,0.010289717596185374,0.006489154655827811,0.5146367329799182
58.53658536585366,1.0,570,5,0.6206138182453931,0.48756259246058686,0.010727394129136807,0.006716082781377008,0.5202330954973784
63.41463414634148,1.0,570,5,0.6334250981250353,0.4876921677887074,0.011148136120745519,0.006935235403562329,0.5252287977380247
68.29268292682927,1.0,570,5,0.6451979748098848,0.48780268699361073,0.011553772016770486,0.007147467940851207,0.529715394257571
24.39024390243903,1.0,570,7,0.4872254148539902,0.4819638130298815,0.007323490436376757,0.0055224082328865646,0.42080231125647793
29.26829268292683,1.0,570,7,0.5165953525240587,0.48265140455827266,0.007961652737421611,0.00590494773262085,0.4341025127617995
34.146341463414636,1.0,570,7,0.5418738207561644,0.48319330545510175,0.008550599407291295,0.006259830147998674,0.4451263137781894
39.024390243902445,1.0,570,7,0.5640121895484949,0.48363289187658987,0.009100811955293208,0.006592951535785926,0.45446475804846337
43.90243902439025,1.0,570,7,0.5836571772072046,0.48399704088633216,0.009619477126852773,0.00690830905037789,0.4625052435128515
48.78048780487806,1.0,570,7,0.6012705104479192,0.48430347793506684,0.010111765256612278,0.0072087689247018645,0.4695158660639032
53.65853658536586,1.0,570,7,0.6171944750872285,0.4845644673620702,0.010581536378394197,0.007496475492954246,0.47569010300498055
58.53658536585366,1.0,570,7,0.6316905697576192,0.48478882263279416,0.011031757601988205,0.007773086195689865,0.4811723131099162
63.41463414634148,1.0,570,7,0.6449634358195651,0.48498307779805805,0.011464765555962665,0.008039916302540659,0.48607316025489256
68.29268292682927,1.0,570,7,0.6571765135760039,0.48515220076855015,0.011882437033205991,0.008298031516784123,0.490479394488303
24.39024390243903,1.0,570,10,0.49071789974650415,0.4773475429610473,0.007637399122180266,0.006323322458739406,0.38424995748139845
29.26829268292683,1.0,570,10,0.5204441538370026,0.4782591381197105,0.008301208081334912,0.006789192194767225,0.39677733581807995
34.146341463414636,1.0,570,10,0.5460834017271324,0.47898450312210306,0.0089135535344226,0.007220758589005315,0.4071867540932107
39.024390243902445,1.0,570,10,0.5685832183056032,0.4795786754981924,0.009485463026855502,0.007625081187284777,0.4160210755992519
43.90243902439025,1.0,570,10,0.5885878504258772,0.4800758621193434,0.010024490752026226,0.008007031112138515,0.423637076636853
48.78048780487806,1.0,570,10,0.6065573092055397,0.480498680574996,0.010536067452609002,0.008370154711730837,0.43028249321333756
53.65853658536586,1.0,570,10,0.6228327173023525,0.48086281483427823,0.011024244346489638,0.00871713833647627,0.4361367791050139
58.53658536585366,1.0,570,10,0.6376746693249605,0.4811795568881162,0.011492134220468665,0.009050080043027313,0.4413343358496595
63.41463414634148,1.0,570,10,0.651287208881905,0.4814572907512256,0.011942186187829485,0.009370657650460275,0.44597858427182824
68.29268292682927,1.0,570,10,0.6638333051179188,0.48170240113409996,0.012376366480441258,0.009680239316779455,0.45015088759557925
24.39024390243903,1.0,570,15,0.4906057193002802,0.4709933794190695,0.008099337881494525,0.007386171355750856,0.34554708035485876
29.26829268292683,1.0,570,15,0.5203780160247983,0.47220274208298774,0.008800763584653525,0.007956234843712162,0.35698487440598453
34.146341463414636,1.0,570,15,0.5461128317175645,0.4731726269136605,0.009447161912959322,0.008482134133849276,0.3664813376520672
39.024390243902445,1.0,570,15,0.5687451471205814,0.47397330218664024,0.01005036509932915,0.008972843899738665,0.3745274842880174
43.90243902439025,1.0,570,15,0.5889104063378332,0.4746485876413832,0.010618475492595822,0.009434663956601912,0.38144753427702116
48.78048780487806,1.0,570,15,0.6070621949858229,0.4752275410336166,0.011157316995030097,0.009872237726267585,0.3874677449865029
53.65853658536586,1.0,570,15,0.6235368024671278,0.4757303581558555,0.011671233877152475,0.010289111834817547,0.3927527983927786
58.53658536585366,1.0,570,15,0.6385911064567047,0.4761716103833054,0.012163564222981855,0.010688070321851898,0.3974265811020014
63.41463414634148,1.0,570,15,0.6524261940472427,0.47656213464440694,0.012636935123225107,0.011071345775749211,0.4015847931924973
68.29268292682927,1.0,570,15,0.6652026849024639,0.4769101954434438,0.013093455925606972,0.011440759943480145,0.4053029796515944
24.39024390243903,1.0,600,1,0.4402829636828339,0.4925778802640558,0.025976745247454965,0.0038948223996043423,0.8475563914890052
29.26829268292683,1.0,600,1,0.45772086944886115,0.49251195382116325,0.028087506025693654,0.004037960191619862,0.8497223227012702
34.146341463414636,1.0,600,1,0.47235615265194164,0.4924465407392268,0.029999273420911042,0.004174798097486943,0.8511541247975714
39.024390243902445,1.0,600,1,0.4849362628974496,0.49238290520469213,0.03175356033825902,0.004306510845937555,0.852105535686909
43.90243902439025,1.0,600,1,0.49594673706379855,0.4923215251561628,0.03337923417401835,0.004433905990311865,0.8527264649890878
48.78048780487806,1.0,600,1,0.5057205581023361,0.49226253085038874,0.034897334939421494,0.004557573583238152,0.8531113502216694
53.65853658536586,1.0,600,1,0.5144958601222416,0.4922058957187761,0.036323761049717865,0.004677964239676031,0.8533226940685839
58.53658536585366,1.0,600,1,0.5224487362575929,0.4921515213732396,0.037670873837701443,0.004795433650307541,0.8534035031213414
63.41463414634148,1.0,600,1,0.529713001244362,0.49209928088067256,0.038948510360906914,0.004910269925654003,0.8533843260717806
68.29268292682927,1.0,600,1,0.5363926266388919,0.4920490398315859,0.04016465173616257,0.0050227114182863795,0.8532874228781534
24.39024390243903,1.0,600,2,0.5549586075092569,0.490778550661206,0.023066597794821585,0.005580876136604369,0.7636241627933703
29.26829268292683,1.0,600,2,0.5753373225268461,0.4907001330226062,0.025016062595646146,0.005871912171268151,0.7680448796939017
34.146341463414636,1.0,600,2,0.5921029644631894,0.49061161274155257,0.026780755979399662,0.0061475954502963285,0.7712018058577594
39.024390243902445,1.0,600,2,0.6062498653889912,0.4905188352912879,0.02839800524459379,0.006410878972581445,0.77351973754874
43.90243902439025,1.0,600,2,0.618421189227822,0.49042488728224004,0.029894021486243642,0.006663785547777295,0.7752527244594705
48.78048780487806,1.0,600,2,0.6290553434472514,0.4903314606819482,0.03128808340103535,0.006907787772364245,0.7765623906527791
53.65853658536586,1.0,600,2,0.6384636014636953,0.4902394934999193,0.03259487968158923,0.007144006179375358,0.7775565838521756
58.53658536585366,1.0,600,2,0.6468743043856655,0.49014949890781195,0.03382591728633114,0.007373322417358249,0.7783100566146154
63.41463414634148,1.0,600,2,0.6544594975584466,0.4900617427961972,0.03499041501497522,0.007596448465679625,0.7788762514508598
68.29268292682927,1.0,600,2,0.6613517629674446,0.4899763413326281,0.036095896422802025,0.007813971245708812,0.7792943728238568
24.39024390243903,1.0,600,3,0.6105230409875113,0.48916217401980966,0.022161430947929245,0.006877443125492291,0.7140037779930418
29.26829268292683,1.0,600,3,0.6326410534521117,0.48910356502992447,0.024066447356755245,0.007299052789574369,0.7194635186443555
34.146341463414636,1.0,600,3,0.6506270392018427,0.4890183495565776,0.025789969096285222,0.007696801060875767,0.7233832526349928
39.024390243902445,1.0,600,3,0.6656286108461571,0.4889182733100415,0.027367520025852656,0.008075171867250723,0.7262762539841571
43.90243902439025,1.0,600,3,0.6783902079467385,0.4888100499288441,0.028824254230006237,0.008437267290813151,0.7284520520180631
48.78048780487806,1.0,600,3,0.6894196458200341,0.48869770930360645,0.030178836913092203,0.00878536489645011,0.7301086823971854
53.65853658536586,1.0,600,3,0.699077109228158,0.4885837476133369,0.03144561388387354,0.009121210618679416,0.7313787554379525
58.53658536585366,1.0,600,3,0.7076262161238347,0.48846974147370814,0.03263591598648049,0.009446186831959608,0.7323543631629776
63.41463414634148,1.0,600,3,0.715264913710213,0.48835669564526024,0.03375889002946392,0.009761415963003325,0.7331013755971784
68.29268292682927,1.0,600,3,0.7221451490663309,0.4882452491637636,0.03482205106777004,0.010067827362527851,0.7336681094001702
24.39024390243903,1.0,600,5,0.6639443006707088,0.48627475092982736,0.021636189954369892,0.008905658506024223,0.6515790270665979
29.26829268292683,1.0,600,5,0.6882607425742229,0.4863058401336672,0.023528430321236325,0.009546015821888226,0.6580480109570649
34.146341463414636,1.0,600,5,0.7078334531950958,0.48627371453194135,0.02524089461742341,0.010147689757274652,0.6626923126475042
39.024390243902445,1.0,600,5,0.7239714066723419,0.48620122572048563,0.026806999346991787,0.010717648307908981,0.6661087655788697
43.90243902439025,1.0,600,5,0.7375321438953278,0.48610232557451755,0.028250592056324908,0.011260770337797136,0.6686631427728481
48.78048780487806,1.0,600,5,0.7491050221740092,0.48598600951843357,0.02958957052019614,0.011780676974142033,0.6705923765541166
53.65853658536586,1.0,600,5,0.7591102421470607,0.4858583044284075,0.03083787679948107,0.01228017298163056,0.6720565721169927
58.53658536585366,1.0,600,5,0.7678562906851019,0.48572336077968137,0.03200668116098524,0.012761501424532343,0.6731676041197525
63.41463414634148,1.0,600,5,0.7755751020305994,0.4855840901921018,0.033105129251214026,0.013226500842535389,0.674005792666253
68.29268292682927,1.0,600,5,0.7824446042206614,0.48544256288698684,0.034140837415261166,0.01367670729194806,0.6746301290163866
24.39024390243903,1.0,600,7,0.6888583767756971,0.483718360874059,0.021598175609557447,0.010504686870065935,0.6102782161733536
29.26829268292683,1.0,600,7,0.714534196664109,0.4838641845155712,0.023502528996222717,0.011320965297725031,0.6171835608360436
34.146341463414636,1.0,600,7,0.7351479002002961,0.4839134715999237,0.02522765134872333,0.01208607341261719,0.6221365837895868
39.024390243902445,1.0,600,7,0.7520777984441775,0.48389801988050823,0.02680583176425415,0.012809084659189753,0.6257651690565753
43.90243902439025,1.0,600,7,0.7662334858468239,0.4838376965000237,0.028260096193485587,0.013496364515457444,0.6284587600410155
48.78048780487806,1.0,600,7,0.7782444256185572,0.48374567693391357,0.029607777536003382,0.014152641317329693,0.6304721949162948
53.65853658536586,1.0,600,7,0.7885622093001419,0.48363108072048383,0.03086246088819009,0.014781581721875162,0.6319791183615119
58.53658536585366,1.0,600,7,0.7975201634146958,0.48350042130249776,0.03203512192182539,0.015386124322975283,0.6331016667407923
63.41463414634148,1.0,600,7,0.8053700428799138,0.4833584548662459,0.03313483440975524,0.015968685302770236,0.6339279664574929
68.29268292682927,1.0,600,7,0.8123056668925093,0.4832087145509409,0.03416923279261374,0.016531291624286494,0.6345229636370202
24.39024390243903,1.0,600,10,0.7071464633679352,0.48034172363249833,0.021790125665580577,0.012440011903763893,0.5663420845679649
29.26829268292683,1.0,600,10,0.7340962266049194,0.4806634215758942,0.023720633408296325,0.01346430472855098,0.5734462559027943
34.146341463414636,1.0,600,10,0.755749725152351,0.48084716888093687,0.02547195335789384,0.014421529827635773,0.5785280613014936
39.024390243902445,1.0,600,10,0.7735242421064695,0.4809354266360596,0.02707573041878764,0.015323675116164719,0.582226605999989
43.90243902439025,1.0,600,10,0.7883607682838258,0.4809549571375364,0.028554385559693182,0.016179124044034914,0.5849427784348861
48.78048780487806,1.0,600,10,0.8009146366585187,0.4809237348444626,0.029924742697824244,0.016994066941670858,0.5869415101720685
53.65853658536586,1.0,600,10,0.811659114830452,0.4808544185183752,0.03119999121772801,0.0177732724009589,0.588404888996989
58.53658536585366,1.0,600,10,0.8209458286370795,0.4807562510377072,0.03239082529157338,0.018520540461934538,0.5894619441751991
63.41463414634148,1.0,600,10,0.829042040997219,0.4806361654239443,0.03350614135273825,0.019238983169590922,0.5902063488327487
68.29268292682927,1.0,600,10,0.8361547341662734,0.48049946981874553,0.03455348616919867,0.01993120601093519,0.5907074677606178
24.39024390243903,1.0,600,15,0.71913947576473,0.47559516018654047,0.022265009313398372,0.01493661268528999,0.5162790397787868
29.26829268292683,1.0,600,15,0.7472675275390754,0.47618137108379366,0.024237507588510863,0.016211686562519118,0.523203277402729
34.146341463414636,1.0,600,15,0.7699623642831657,0.4765767909649863,0.026029656231898998,0.01739819105741197,0.5281101858461886
39.024390243902445,1.0,600,15,0.7886503172751734,0.47683775874027107,0.02767328480172435,0.01851262141385314,0.5316287299239473
